Gene,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
BCL6,-0.458783061,0.762697389,-1.267198297,-0.411271752,-1.592233816,1.182271682,-1.236983647,-1.401933684,0.316037931,-0.257240226,-0.305444215,0.178684394,-0.44150062,-1.248171356,-1.302674388,-1.395101194,-0.486560135,0.060692576,-0.37355272,-1.232610063,-0.103911345,-0.151877175,-1.571661635,-1.487592821,-0.290965055,-1.275058719,-0.471297576,-1.756026034,-1.226522581,-0.247499993,-1.547168842,-0.075907169,0.485249111,-0.709510377,-1.375837602,0.137851763,-0.150893793,-1.35604546,-1.276525248,-1.306604973,-1.638464211,-1.072196131,-1.253710439,-0.074370656,-0.302096271,-0.986183777,-0.246225348,-1.292876472,-0.620805637,-0.019772028,-1.20941808,0.287640358,0.037772496,0.372169183,-0.525459154,-1.07399839,-1.255708986,0.251308027,0.102394173,-1.36423578,-0.395843549,0.812483761,-1.05941143,0.011178852,-1.289389985,-0.225011293,0.089147172,-1.202550211,-0.114028674,0.876714647,0.233004434,-1.760735596,0.209162824,0.487175606,-1.333466043,0.224728869,0.350167276,-1.121991862,-0.590206451,0.656664867,-1.054973325,-1.226074866,-1.636018271,-1.105514863,0.765323254,-0.049708587,-1.543745918,0.816719518,0.115276164,-1.332054544,-0.462882076,-1.468546405,-1.670022922,0.259955152,-1.430704813,0.046255969,-0.00764328,-0.303888182,-1.5388713,0.300301274,-0.350668156,-1.272325199,0.680772556,1.061692211,-1.916104141,0.211084378,0.009491613,-1.389515555,-0.55809792,-1.812067753,-1.238689501,-1.435588528,0.790648787,-0.141848362,-1.325174126,0.220996602,-1.183308715,-0.037888663,0.273451009,0.20046342,0.119130747,-0.504153859,-0.296959298,-1.376466451,-0.112436341,-1.436872676,-0.9725152,-0.221624156,-0.822523008,0.262338485,0.313401937,0.483702446,0.016746333,-1.641574115,-0.282226967,-0.481087312,-0.348563593,-0.156110886,-1.392325438,0.537509768,-0.492080102,-1.360163682,-1.739717665,0.093038605,-1.260617325,0.222544764,-0.839023337,-1.526788105,-0.337003547,0.498686324,-0.045869157,-0.523470785,-0.076666419,-1.264145818,-0.191494482,-0.080196149,-1.944485463,0.291406731,0.512547705,-0.255948766,-0.245012194,-1.371280802,0.074315131,0.180722706,-0.074511872,-0.213241428,0.10158434,-1.228146762,-0.517107,-0.169980419,-0.413986259,-0.343918658,-0.059524882,0.033522108,-0.083065127,-1.475723822,-0.493380044,-0.543817331,-0.204781696,0.142357311,-0.915340292,0.14552069,-1.355824345,-0.378034419,-1.184886223,0.210902675,-0.07451604,-0.149755034,-0.068684151,-1.113481269,-0.667514078,-0.24880123,-1.740660679,-1.547801827,-1.090896017,0.545753773,-1.408554766,-0.38032143,-0.24117589,0.515584757,-0.24760069,0.050221673,-1.128187114,-0.495560047,-1.230962509,-0.100321496,-1.205416734,-0.318391672,-1.197627375,-0.132621739,0.369471649,-0.218207876,-1.341304038,-0.973573163,0.138979381,-1.591739003,-1.584980031,0.525557421,-0.290519446,-0.240736645,0.592342649,-0.444638405,-0.894423555,-1.251997337,-1.24651742,-1.545073629,-0.422973931,-0.046924574,-0.870254691,0.334584988,0.091613686,-0.076874571,-1.39887096,-0.833756268,-0.431221637,-0.459056274,-0.283532275,-0.578819905,-0.475591038,0.037559877,1.253904106,0.780124768,0.724145769,1.420807015,1.590714079,0.768577451,1.259268128,1.613686852,2.190406609,4.750717269,1.530335837,-0.358435399,1.29752301,0.015107247,-0.879672032,0.241790264,2.009009832,2.237548177,1.576533841,1.64575881,1.349582512,-1.759774877,0.529068801,0.914298313,1.264777188,2.143599915,1.203549272,2.554513614,1.335331407,2.296454058,1.090142879,1.294501894,1.378866029,1.393628178,0.293985641,0.585544672,0.738824014,0.935485894,1.981958563,2.429203947,0.841333553,3.413682561,0.523525836,2.800575452,1.422268927,1.817508591,-1.184845455,1.525494132,1.446789489,2.110363862,-0.081270343,1.293220056,2.478040432,1.046228909,-0.066844815,0.724005839,1.275976232,1.463061055,1.498600575,2.531729953,1.427411005,0.672642062,1.267279162,0.869468075,-0.12020185,1.329982234,0.780016141,1.147262326,0.224597171,0.487810679,1.003131711,2.705245519,1.610679601,0.783481379,1.424115707,1.01032267,2.567362455,0.931340085,0.897207258,2.527652216,2.229424455,1.576077756,2.63165919,1.075500632,2.930949386,0.292314183,0.591952065,1.087473137,0.418558055,2.853779746,2.556643704,1.542324029,3.844404261,0.442082443,0.508225756,1.286242626,1.483821119,0.737874768,1.591819214,-0.035557503,1.376251053,1.420632473,0.63933914,1.223767544,-0.426555174,1.496027232,1.77501638,4.741766919,0.828439817,1.182831078,1.70041593,1.242625273,0.524763197,2.29713826,0.851877871,1.619137664,1.501920414,2.153512379,1.419750113,2.58800119,1.883582693,2.344936568,2.863111507,2.6794999,2.95975421,2.13005064,2.189015093,1.881506642,1.937017847,1.567176103,2.044672549,0.668419958,1.441691872,2.077120577,1.905506087,1.660198685,1.385159909,2.534396774,0.309950924,0.138409425,2.099473899,2.687511948,0.642841123,0.456911315,2.052182989,1.565183823,2.022175363,0.455378061,2.214570708,1.932706381,2.962662208,2.868753876,1.362525505,0.676570888,2.882500722,2.558749463,3.997713159,3.474513954,0.945015253,1.532856672,1.537180227,2.687583491,1.537821217,0.295939053,1.107075582,3.343910822,1.094797304,0.28296726,2.432593625,2.288495316,0.689346711,1.974412091,2.311221587,-0.173131032,1.583649402,2.059900319,3.901363287,1.184873363,1.918569184,2.280666249,0.905204912,2.019203256,0.94486423,1.661736456,4.102388027,1.664483169,0.861522903,1.403384817,3.338175296,0.319795795,1.841715419,0.338991056,2.196428733,2.654974224,1.642486015,2.963823955,0.57306093,2.097156797,2.428232902,1.977096114,1.875006927,2.300439204,0.876447005,1.427788227,4.170900621,0.687649605,3.023815238,2.075019988,3.866032063,0.254815176,1.623131719,1.718211412,2.58382483,1.840207048,3.86766416,1.572297734,2.294449595,2.066244097,1.251033516,1.114134278,2.032978844,3.381940417,3.876314996,1.983689271,2.111776999,0.822965251,2.651046705,0.969408726,0.950298042,-0.599947633,2.122821515,1.271622764,-0.533601549,0.772987824,1.492735764,1.144562818,1.15111391,0.419012877,2.901772942,2.064059784,0.849310079,1.937301749,1.338752563,1.963979633,0.254615085,1.333693585,3.685605419,-1.406633279,1.247567459,2.189795741,1.789545886,2.721654653,0.599042891,1.085097318,0.219871871,2.945137527,1.843444137,0.758540476,1.852547915,0.224510372,-0.458124992,3.262679663,1.850935756,2.222767914,1.146417467,1.890173362,2.270088623,2.057956658,-1.82102849,2.568701565,3.815137639,1.913052735,1.444345061,2.776755441,4.55102889,1.891068208,1.270025495,1.873513416,1.102772322,0.746464754,2.393373765,2.26217747,1.491854387,1.031048982,4.071776442,1.237431986,1.214353652,2.413311322,2.334145453,1.400336418,1.165792045,0.418121648,0.537933208,0.105168977,1.91577504,1.315999198,2.351445292,0.589841909,3.358983071,1.390380463,2.660776455,-0.480812822,1.534131805,-0.462710046,0.398195055,0.487082693,0.631180175,0.530690138,2.559291813,0.233515133,2.497704536,1.468412802,1.323232155,0.990375779,0.25614664,2.078482663,2.112956401,2.211235999,-0.279237252,0.348084822,1.521499452,0.71416863,1.649941465,2.315489155,2.433010346,1.425758054,2.684670014,-1.384267081,0.501909465,0.997564319,0.586654409,1.616671971,0.25155842,3.832662521,1.270411745,2.268517487,2.066682599,-0.802577763,3.520716475,1.683868317,0.829648638,1.309481944,2.814237825,1.694956435,1.595240599,1.221398753,1.963666419,2.774143997,0.306638761,-0.105679755,-0.18353632,0.480047291,1.539471216,-0.173065173,2.785150077,1.299900962,1.258399977,1.588000712,0.739350132,2.439768884,1.529319438,2.424688878,2.765809512,1.851049287,1.37386522,3.150547271,2.25271639,1.973546033,1.549045554,2.300482266,2.675161267,1.801926549,1.464825449,1.459924458,1.750328164,1.999956539,1.673309834,1.356436385,1.598354971,1.676100008,2.778336245,2.465433727,0.196384079,3.098908115,2.265483897,1.324261818,2.177305666,0.474204365,2.563047015,2.070149489,0.952196782,2.508286981,1.724463975,1.295491154,1.183543276,1.313791443,0.356486527,1.347287684,1.452930331,2.340566927,1.552496769,1.528601184,2.6835015,2.580758365,2.23509357,2.003149004,1.985093599,1.84125221,2.095718288,2.464964396,2.420136842,2.081220229,1.230424173,0.853773174,-0.327305017,1.987733259,2.6572316,2.955379731,0.329998773,2.099565868,2.025450057,1.445120985,3.022784739,1.372215785,1.343537721,1.979028802,1.37566005,1.427956545,0.696518901,1.374970843,0.582606329,2.159312204,1.833371228,1.053255318,2.511563056,2.449949718,1.03190756,0.212311691,1.902731698,1.323722286,0.005123538,1.796629785,3.248056184,-0.445595288,2.003933126,2.179057914,3.03305886,3.574593421,1.38459284,0.507461008,2.262052882,1.35454536,2.403811341,0.882420596,1.805657907,-0.204067118,0.628730227,1.937337107,1.088816692,1.434801044,2.266809664,2.465766375,2.171703465,0.670739213,4.154766263,0.968489541,1.364633986,2.1120229,2.184163858,2.341447879,2.554247038,1.141244858,2.505000842,1.98936263,0.784886298,1.985859941,0.51846604,1.178299743,1.188730445,2.455025272,2.250954051,2.678884607,0.555988237,1.635539407,1.742569981,2.605569739,1.296618141,2.876174488,0.267199116,-0.344179082,2.292135979,0.69689076,0.340161632,1.155004466,-0.120482048,1.954332906,1.879625429,0.91545306,2.070139897,1.866719175,2.519141467,2.322019712,2.233873189,2.037375029,3.140621654,2.759289101,1.297303004,1.545195767,2.790900345,1.040403955,0.552312599,-1.683189429,2.707784603,1.929032713,1.059101179,1.209055485,2.00178818,1.413774,1.920893712,3.797166606,0.173814645,1.710717416,1.619723345,-0.077031803,0.272054222,1.332325275,-1.219645304,1.8231211,1.713412635,0.923170467,0.64786972,1.208264089,1.588969704,1.985668895,1.119009014,2.354736751,0.430914351,1.945119158,-0.002209129,1.998668811,1.82525324,0.994019454,0.072040698,2.348884646,1.750448715,2.079705477,1.351969954,2.285109857,1.315529143,2.948816666,1.083141412,1.098825827,1.341893613,1.199281456,2.250481802,0.185097395,1.799166854,0.881438164,2.058243286,3.165443742,1.38494555,1.447304372,2.095224593,1.636809498,0.52797689,0.729127419,0.447275,0.584732231,2.456379029,1.893419926,2.005832456,4.344656277,0.742278001,3.102582589,2.141368641,1.784741498,1.415355662,1.977915624,3.649456718,0.353982677,2.052748119,2.411029342,0.36338157,2.663597099,0.60914908,3.520901414,2.221084466,0.401903011,2.21990323,3.057978397,4.130795642,2.755017252,3.225771327,0.660858564,2.526897076,2.727303158,1.576232668,1.522979563,0.605652778,2.53263367,0.700582686,3.162104365,1.417341499,2.950851306,2.086821716,2.781151677,3.637504953,1.694404659,2.784495246,1.664271521,3.622950052,1.968479857,2.027593063,2.409640925,1.467166369,0.677795927,1.544641523,3.636753338,2.621508576,3.141480386,3.512653731,3.816444894,1.298677323,0.704036454,3.195713246,1.815094896,2.738568465,3.235391651,-1.623226725,2.261378215,0.947978668,-0.263124798,0.949463541,2.834362303,1.65417831,3.316413277,2.852909753,2.879288249,-1.611506411,0.713402017,0.139045872,3.438001079,1.932272602,2.90035905,4.78881196,3.008201933,0.279820215,0.114393716,0.928610555,2.073609699,1.711376091,2.780938198,2.504624484,3.03214992,0.565430527,1.902847449,2.320680123,0.830456916,0.418395786,0.654388721,-0.743468421,1.522714021,-0.298197647,2.230682633,0.241587101,3.316805458,2.32756935,2.604910745,0.332226426,2.026326841,1.291082414,1.954252688,2.417093208,3.090232453,0.862008562,1.838815723,2.17113498,2.100614578,3.671903841,4.785850785,1.822061247,2.567215587,2.274959263,1.587963365,-0.19073642,1.539139357,3.862089901,1.913937861,2.98789703,1.695263218,-0.079843932,2.157595825,1.556892163,1.498826308,3.171445436,4.074367597,1.447136004,2.630272862,0.552805576,3.137052996,1.525676137,1.836159139,2.625442228,-1.484226999,3.390039305,1.263283442,3.192728122,3.584129846,1.533826589,1.093301794,0.05918214,1.791166352,0.303583088,0.006099607,0.27246795,2.116572403,4.222363852,2.250437991,2.533046837,2.483819569
